Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-06-30;19:00:00;0.0;16.1;17.3;16.1;71;933.7;223.8
2023-06-30;20:00:00;0.0;15.9;16.3;15.9;75;933.8;161.3
2023-06-30;21:00:00;0.0;14.6;15.9;14.6;81;933.5;28.3
2023-06-30;22:00:00;0.0;14.0;14.6;14.0;85;933.7;28.3
2023-06-30;23:00:00;0.0;13.4;14.0;13.4;88;934.1;28.3
2023-07-01;00:00:00;0.0;11.9;13.4;11.9;89;934.5;28.3
2023-07-01;01:00:00;0.0;11.4;12.0;11.3;90;934.8;28.3
2023-07-01;02:00:00;0.0;10.8;11.5;10.7;91;935.0;28.3
2023-07-01;03:00:00;0.0;11.9;11.9;10.7;92;935.0;28.3
2023-07-01;04:00:00;0.0;12.1;12.1;11.9;92;934.4;28.3
2023-07-01;05:00:00;0.0;11.8;12.1;11.8;92;934.2;28.3
2023-07-01;06:00:00;0.0;10.8;11.9;10.8;92;933.4;28.3
2023-07-01;07:00:00;0.0;10.4;10.8;10.3;92;933.0;28.3
2023-07-01;08:00:00;0.0;10.4;10.5;10.3;92;932.6;28.3
2023-07-01;09:00:00;0.0;10.4;10.4;10.3;92;932.9;28.3
2023-07-01;10:00:00;0.0;10.3;10.4;10.2;92;933.2;28.3
2023-07-01;11:00:00;0.0;10.4;10.4;10.2;92;934.0;51.7
2023-07-01;12:00:00;0.0;11.1;11.2;10.4;92;934.3;198.5
2023-07-01;13:00:00;0.0;12.3;12.4;11.1;92;934.6;400.8
2023-07-01;14:00:00;0.0;12.8;12.9;11.9;92;934.4;577.4
2023-07-01;15:00:00;0.0;14.5;14.5;12.8;87;933.8;777.3
2023-07-01;16:00:00;0.0;16.8;17.1;14.4;72;932.8;1238.7
2023-07-01;17:00:00;0.0;19.0;19.3;16.8;64;931.7;1853.3
2023-07-01;18:00:00;0.0;19.0;20.0;18.4;64;931.3;471.0
2023-07-01;19:00:00;0.0;19.2;20.1;19.0;65;930.9;331.9
2023-07-01;20:00:00;0.0;17.9;19.2;17.9;69;930.9;146.4
2023-07-01;21:00:00;0.0;13.9;17.9;13.9;83;931.1;27.4
2023-07-01;22:00:00;0.0;13.5;14.1;13.5;89;931.6;27.4
2023-07-01;23:00:00;0.0;12.8;13.5;12.7;90;932.1;27.4
2023-07-02;00:00:00;0.0;12.3;12.8;12.3;90;931.9;27.4
2023-07-02;01:00:00;0.0;11.5;12.3;11.5;91;932.0;27.4
2023-07-02;02:00:00;0.0;10.7;11.6;10.7;91;932.2;27.4
2023-07-02;03:00:00;0.0;9.7;10.7;9.7;91;932.0;27.4
2023-07-02;04:00:00;0.0;9.9;9.9;9.0;92;931.9;27.4
2023-07-02;05:00:00;0.0;10.8;10.8;9.9;92;931.8;27.4
2023-07-02;06:00:00;0.0;11.6;11.6;10.8;92;931.6;27.4
2023-07-02;07:00:00;0.0;11.7;11.8;11.6;92;931.4;27.4
2023-07-02;08:00:00;0.0;11.9;11.9;11.6;92;931.2;27.4
2023-07-02;09:00:00;0.0;11.8;11.9;11.8;92;931.6;27.4
2023-07-02;10:00:00;0.0;11.9;12.0;11.8;92;931.7;0.5
2023-07-02;11:00:00;0.0;11.8;11.9;11.6;92;932.4;26.4
2023-07-02;12:00:00;0.0;12.1;12.2;11.8;92;932.8;129.0
2023-07-02;13:00:00;0.0;12.5;12.6;12.0;92;932.7;322.9
2023-07-02;14:00:00;0.0;13.1;13.1;12.4;92;932.7;486.9
2023-07-02;15:00:00;0.0;13.2;13.4;12.9;92;932.3;428.0
2023-07-02;16:00:00;0.0;13.8;14.0;13.2;89;931.4;432.9
2023-07-02;17:00:00;0.0;14.4;14.5;13.8;84;930.7;406.7
2023-07-02;18:00:00;0.0;14.9;15.1;14.4;80;930.3;400.0
2023-07-02;19:00:00;0.0;14.8;15.1;14.7;79;930.3;285.6
2023-07-02;20:00:00;0.0;14.6;14.8;14.3;80;930.1;159.5
2023-07-02;21:00:00;0.0;13.6;14.6;13.6;83;930.3;32.6
2023-07-02;22:00:00;0.0;11.9;13.6;11.9;88;930.9;32.6
2023-07-02;23:00:00;0.0;10.3;11.9;10.2;90;931.5;32.6
2023-07-03;00:00:00;0.0;10.6;10.6;9.7;91;932.0;32.6
2023-07-03;01:00:00;0.0;11.7;11.7;10.6;91;932.7;32.6
2023-07-03;02:00:00;0.0;12.4;12.4;11.7;92;933.4;0.4
2023-07-03;03:00:00;0.0;12.5;12.6;12.4;91;933.4;0.4
2023-07-03;04:00:00;0.0;12.4;12.7;12.4;91;933.5;0.4
2023-07-03;05:00:00;0.0;10.1;12.4;10.1;91;933.3;0.4
2023-07-03;06:00:00;0.0;10.6;10.6;9.4;92;933.1;0.4
2023-07-03;07:00:00;0.0;11.3;11.3;10.6;92;932.7;0.2
2023-07-03;08:00:00;0.0;9.6;11.5;9.6;91;932.7;0.2
2023-07-03;09:00:00;0.0;10.2;10.2;9.1;92;933.0;0.2
2023-07-03;10:00:00;0.0;10.7;10.7;10.2;92;933.3;0.2
2023-07-03;11:00:00;0.0;11.2;11.2;10.7;92;934.1;52.7
2023-07-03;12:00:00;0.0;12.4;12.4;11.2;92;934.7;223.2
2023-07-03;13:00:00;0.0;13.9;13.9;12.4;84;935.0;476.4
2023-07-03;14:00:00;0.0;15.6;15.7;13.9;72;935.0;758.4
2023-07-03;15:00:00;0.0;17.6;17.8;15.6;59;934.5;1324.8
2023-07-03;16:00:00;0.0;16.8;17.6;16.7;62;934.0;688.0
2023-07-03;17:00:00;0.0;17.6;17.7;16.6;60;933.5;704.2
2023-07-03;18:00:00;0.0;18.3;19.0;17.4;58;933.0;791.7
2023-07-03;19:00:00;0.0;18.8;20.2;18.3;53;932.7;625.0
2023-07-03;20:00:00;0.0;14.9;18.8;14.9;74;932.9;158.4
2023-07-03;21:00:00;0.0;13.4;14.9;13.4;80;932.9;46.0
2023-07-03;22:00:00;0.0;10.6;13.4;10.6;87;933.0;46.0
2023-07-03;23:00:00;0.0;9.7;10.6;9.5;90;933.3;46.0
2023-07-04;00:00:00;0.0;9.5;10.0;9.4;90;933.5;46.0
2023-07-04;01:00:00;0.0;8.3;9.5;8.3;90;933.6;46.0
2023-07-04;02:00:00;0.0;7.6;8.4;7.6;91;933.8;46.0
2023-07-04;03:00:00;0.0;8.3;8.3;7.6;92;934.1;46.0
2023-07-04;04:00:00;0.0;9.9;10.0;8.3;92;933.8;46.0
2023-07-04;05:00:00;0.0;8.7;10.0;8.7;91;933.9;46.0
2023-07-04;06:00:00;0.0;7.3;8.7;7.3;91;933.7;46.0
2023-07-04;07:00:00;0.0;6.7;7.3;6.5;92;933.7;46.0
2023-07-04;08:00:00;0.0;7.1;7.1;6.6;92;933.2;46.0
2023-07-04;09:00:00;0.0;8.2;8.2;7.1;92;933.4;0.5
2023-07-04;10:00:00;0.0;8.9;8.9;8.2;92;933.8;0.5
2023-07-04;11:00:00;0.0;9.7;9.7;8.9;92;934.3;49.5
2023-07-04;12:00:00;0.0;12.0;12.0;9.7;92;934.6;299.8
2023-07-04;13:00:00;0.0;15.3;15.3;12.0;69;934.7;1495.3
2023-07-04;14:00:00;0.0;16.6;17.5;14.6;56;934.3;1746.0
2023-07-04;15:00:00;0.0;18.0;18.5;16.0;49;933.6;2015.5
2023-07-04;16:00:00;0.0;18.2;18.9;17.6;47;932.8;1977.0
2023-07-04;17:00:00;0.0;19.6;19.9;17.9;44;931.9;2002.2
2023-07-04;18:00:00;0.0;19.6;20.5;18.5;40;931.4;391.2
2023-07-04;19:00:00;0.0;18.2;20.4;17.9;45;931.2;337.3
2023-07-04;20:00:00;0.0;15.4;18.7;15.4;61;931.2;211.7
2023-07-04;21:00:00;0.0;11.4;15.4;11.4;80;931.2;26.3
2023-07-04;22:00:00;0.0;9.3;11.4;9.3;85;931.5;26.3
2023-07-04;23:00:00;0.0;8.0;9.3;8.0;88;931.6;26.3
2023-07-05;00:00:00;0.0;7.1;8.0;6.9;90;932.1;26.3
2023-07-05;01:00:00;0.0;6.3;7.1;6.1;90;932.5;26.3
2023-07-05;02:00:00;0.0;5.4;6.3;5.4;90;932.7;26.3
2023-07-05;03:00:00;0.0;4.7;5.5;4.7;91;932.8;26.3
2023-07-05;04:00:00;0.0;4.1;4.9;4.1;91;933.0;26.3
2023-07-05;05:00:00;0.0;3.5;4.1;3.5;91;933.0;26.3
2023-07-05;06:00:00;0.0;3.0;3.6;3.0;92;932.9;26.3
2023-07-05;07:00:00;0.0;2.4;3.1;2.4;92;933.1;26.3
2023-07-05;08:00:00;0.0;4.0;4.0;2.3;92;932.7;26.3
2023-07-05;09:00:00;0.0;5.6;5.6;4.0;92;932.9;26.3
2023-07-05;10:00:00;0.0;7.1;7.1;5.6;92;933.0;0.6
2023-07-05;11:00:00;0.0;8.0;8.1;7.1;92;933.4;46.8
2023-07-05;12:00:00;0.0;8.6;8.6;7.9;92;933.7;209.3
2023-07-05;13:00:00;0.0;9.4;9.5;8.5;92;934.1;464.8
2023-07-05;14:00:00;0.0;10.2;10.4;9.2;92;934.1;661.3
2023-07-05;15:00:00;0.0;12.8;13.2;10.1;76;933.1;1287.2
2023-07-05;16:00:00;0.0;17.1;17.2;12.8;60;931.8;2073.3
2023-07-05;17:00:00;0.0;19.9;20.1;16.9;51;930.7;1970.9
2023-07-05;18:00:00;0.0;20.6;21.2;19.8;47;930.4;482.5
2023-07-05;19:00:00;0.0;19.6;21.1;19.6;51;930.1;362.0
2023-07-05;20:00:00;0.0;16.7;19.7;16.7;66;930.0;151.8
2023-07-05;21:00:00;0.0;12.7;16.7;12.7;82;929.9;29.2
2023-07-05;22:00:00;0.0;10.8;12.7;10.8;87;930.2;29.2
2023-07-05;23:00:00;0.0;9.7;10.8;9.7;89;930.5;29.2
2023-07-06;00:00:00;0.0;8.9;9.7;8.7;90;930.8;29.2
2023-07-06;01:00:00;0.0;8.2;8.9;8.1;91;931.2;29.2
2023-07-06;02:00:00;0.0;7.3;8.2;7.2;91;931.4;29.2
2023-07-06;03:00:00;0.0;6.6;7.4;6.6;91;931.4;29.2
2023-07-06;04:00:00;0.0;6.2;6.7;6.2;91;931.1;29.2
2023-07-06;05:00:00;0.0;5.7;6.2;5.5;91;930.9;29.2
2023-07-06;06:00:00;0.0;5.3;5.7;5.2;92;930.7;29.2
2023-07-06;07:00:00;0.0;5.8;5.9;5.0;92;930.4;29.2
2023-07-06;08:00:00;0.0;6.1;6.1;5.8;92;930.0;29.2
2023-07-06;09:00:00;0.0;6.4;6.5;6.1;92;930.0;29.2
2023-07-06;10:00:00;0.0;6.6;6.6;6.4;92;930.4;29.2
2023-07-06;11:00:00;0.0;6.9;6.9;6.5;92;931.0;61.5
2023-07-06;12:00:00;0.0;7.9;7.9;6.9;92;931.3;302.0
2023-07-06;13:00:00;0.0;9.5;9.6;7.9;92;931.5;588.2
2023-07-06;14:00:00;0.0;13.6;13.7;9.5;92;931.0;1403.5
2023-07-06;15:00:00;0.0;19.1;19.1;13.6;61;930.1;2005.5
2023-07-06;16:00:00;0.0;22.4;22.7;18.9;40;928.8;2028.4
2023-07-06;17:00:00;0.0;23.2;23.2;21.9;38;928.0;1949.0
2023-07-06;18:00:00;0.0;23.2;23.7;22.8;36;927.2;465.8
2023-07-06;19:00:00;0.0;22.7;23.6;22.7;33;926.9;364.0
2023-07-06;20:00:00;0.0;18.4;22.7;18.4;53;926.8;163.0
2023-07-06;21:00:00;0.0;13.8;18.4;13.8;76;926.8;34.7
2023-07-06;22:00:00;0.0;11.7;13.8;11.7;82;927.0;34.7
2023-07-06;23:00:00;0.0;10.6;11.7;10.6;86;927.4;34.7
2023-07-07;00:00:00;0.0;10.1;10.7;10.0;89;927.6;34.7
2023-07-07;01:00:00;0.0;9.3;10.1;9.2;90;927.9;34.7
2023-07-07;02:00:00;0.0;8.7;9.3;8.7;90;928.5;34.7
2023-07-07;03:00:00;0.0;8.1;8.7;8.0;91;928.1;34.7
2023-07-07;04:00:00;0.0;7.5;8.2;7.4;91;927.9;34.7
2023-07-07;05:00:00;0.0;7.0;7.5;7.0;91;928.4;34.7
2023-07-07;06:00:00;0.0;7.5;7.5;6.8;92;928.1;34.7
2023-07-07;07:00:00;0.0;7.0;7.8;7.0;91;927.9;34.7
2023-07-07;08:00:00;0.0;6.5;7.2;6.5;91;927.7;34.7
2023-07-07;09:00:00;0.0;6.4;6.7;6.3;92;927.8;34.7
2023-07-07;10:00:00;0.0;5.8;6.4;5.8;92;928.3;34.7
2023-07-07;11:00:00;0.0;7.2;7.2;5.8;92;928.8;52.1
2023-07-07;12:00:00;0.0;10.1;10.1;7.2;92;929.1;228.3
2023-07-07;13:00:00;0.0;13.1;13.1;10.1;92;929.2;561.9
2023-07-07;14:00:00;0.0;17.5;17.5;13.1;77;928.8;968.4
2023-07-07;15:00:00;0.0;21.8;22.4;17.4;42;928.0;1366.1
2023-07-07;16:00:00;0.0;23.6;23.7;21.7;43;926.8;1937.7
2023-07-07;17:00:00;0.0;23.9;24.4;23.1;40;926.0;1905.3
2023-07-07;18:00:00;0.0;24.7;25.0;23.7;33;925.2;443.0
2023-07-07;19:00:00;0.0;23.9;25.3;23.9;37;925.2;381.6
2023-07-07;20:00:00;0.0;21.7;23.9;21.7;43;925.0;157.1
2023-07-07;21:00:00;0.0;16.0;21.8;16.0;67;925.3;24.9
2023-07-07;22:00:00;0.0;15.1;16.0;15.1;69;925.6;24.9
2023-07-07;23:00:00;0.0;12.4;15.1;12.4;82;925.8;24.9
2023-07-08;00:00:00;0.0;11.5;12.4;11.5;86;925.9;24.9
2023-07-08;01:00:00;0.0;10.7;11.5;10.6;89;925.6;24.9
2023-07-08;02:00:00;0.0;10.8;10.9;10.3;90;925.6;24.9
2023-07-08;03:00:00;0.0;11.8;12.0;10.8;90;925.2;24.9
2023-07-08;04:00:00;0.0;13.4;13.5;11.4;87;925.0;24.9
2023-07-08;05:00:00;0.0;14.3;14.7;13.2;78;924.7;24.9
2023-07-08;06:00:00;0.0;13.8;14.6;13.8;81;924.1;24.9
2023-07-08;07:00:00;0.0;15.9;15.9;13.7;66;923.3;24.9
2023-07-08;08:00:00;0.0;16.6;16.6;14.6;60;922.9;24.9
2023-07-08;09:00:00;0.0;16.4;16.8;16.3;61;923.3;24.9
2023-07-08;10:00:00;0.0;16.5;16.6;16.2;60;923.7;24.9
2023-07-08;11:00:00;0.0;16.8;16.8;16.4;59;924.0;31.4
2023-07-08;12:00:00;0.0;18.0;18.0;16.8;57;924.5;191.9
2023-07-08;13:00:00;0.0;18.4;19.2;17.9;59;925.5;366.8
2023-07-08;14:00:00;0.0;15.2;18.4;15.2;81;926.1;96.4
2023-07-08;15:00:00;0.0;15.1;15.2;14.8;88;926.0;148.3
2023-07-08;16:00:00;0.0;16.2;16.2;15.1;89;925.0;394.8
2023-07-08;17:00:00;0.0;18.2;18.8;16.2;75;924.4;928.9
2023-07-08;18:00:00;0.0;18.4;18.6;17.4;77;924.1;344.1
2023-07-08;19:00:00;0.0;18.1;20.1;18.1;80;924.5;343.6
2023-07-08;20:00:00;0.0;17.5;18.1;17.5;81;924.8;62.0
2023-07-08;21:00:00;0.0;17.3;17.6;17.3;79;925.5;5.9
2023-07-08;22:00:00;0.0;15.7;17.3;15.7;87;925.7;5.9
2023-07-08;23:00:00;0.0;13.9;15.7;13.9;89;925.9;5.9
2023-07-09;00:00:00;0.0;13.9;14.2;13.6;91;926.8;5.9
2023-07-09;01:00:00;0.0;14.0;14.0;13.5;91;927.1;0.0
2023-07-09;02:00:00;0.0;13.5;14.1;13.5;91;927.0;0.0
2023-07-09;03:00:00;0.0;13.7;13.7;13.3;92;926.9;0.0
2023-07-09;04:00:00;0.0;14.4;14.4;13.7;92;926.8;1.1
2023-07-09;05:00:00;0.0;14.7;14.7;14.4;92;927.2;1.1
2023-07-09;06:00:00;0.0;15.0;15.0;14.7;92;926.9;0.0
2023-07-09;07:00:00;0.0;15.3;15.4;15.0;92;927.2;0.0
2023-07-09;08:00:00;0.0;15.4;15.4;15.3;92;926.8;0.0
2023-07-09;09:00:00;0.0;15.5;15.5;15.4;92;927.1;0.1
2023-07-09;10:00:00;0.0;14.3;15.5;14.3;92;928.1;0.1
2023-07-09;11:00:00;0.0;14.3;14.3;14.1;92;928.7;30.9
2023-07-09;12:00:00;0.0;14.5;14.5;14.2;92;929.2;121.7
2023-07-09;13:00:00;0.0;15.0;15.0;14.4;92;929.9;208.5
2023-07-09;14:00:00;0.0;15.2;15.3;14.9;91;929.9;262.3
2023-07-09;15:00:00;0.0;15.6;15.7;15.2;90;929.6;351.7
2023-07-09;16:00:00;0.0;16.9;16.9;15.6;88;928.6;648.6
2023-07-09;17:00:00;0.0;18.2;18.4;16.8;80;927.8;859.4
2023-07-09;18:00:00;0.0;18.3;18.9;18.0;76;927.7;627.0
2023-07-09;19:00:00;0.0;18.4;18.8;18.3;78;927.7;382.9
2023-07-09;20:00:00;0.0;17.6;18.4;17.6;79;927.9;233.1
2023-07-09;21:00:00;0.0;16.5;17.6;16.4;86;928.1;33.0
2023-07-09;22:00:00;0.0;16.5;16.6;16.4;87;928.4;33.0
2023-07-09;23:00:00;0.0;16.4;16.5;16.3;86;928.7;33.0
2023-07-10;00:00:00;0.0;16.2;16.5;16.2;86;928.8;33.0
2023-07-10;01:00:00;0.0;15.6;16.2;15.6;90;928.7;33.0
2023-07-10;02:00:00;0.0;15.4;15.6;15.4;90;928.4;33.0
2023-07-10;03:00:00;0.0;15.4;15.5;15.4;91;928.6;33.0
2023-07-10;04:00:00;0.0;15.6;15.6;15.4;91;928.8;33.0
2023-07-10;05:00:00;0.0;15.7;15.8;15.6;90;928.9;33.0
2023-07-10;06:00:00;0.0;15.5;15.7;15.5;91;928.4;33.0
2023-07-10;07:00:00;0.0;15.4;15.6;15.4;91;928.0;33.0
2023-07-10;08:00:00;0.0;15.4;15.5;15.4;91;927.8;33.0
2023-07-10;09:00:00;0.0;15.0;15.4;15.0;91;927.5;33.0
2023-07-10;10:00:00;0.0;15.3;15.3;14.9;91;927.6;33.0
2023-07-10;11:00:00;0.0;15.4;15.4;15.2;92;927.9;32.7
2023-07-10;12:00:00;0.0;16.1;16.1;15.4;92;927.3;81.0
2023-07-10;13:00:00;0.0;16.4;16.4;16.0;91;928.2;53.6
2023-07-10;14:00:00;0.0;16.5;16.6;16.3;91;929.2;45.3
2023-07-10;15:00:00;0.0;17.2;17.2;16.5;91;928.1;289.9
2023-07-10;16:00:00;0.0;17.6;17.6;17.0;91;927.4;287.2
2023-07-10;17:00:00;0.0;17.7;18.0;17.6;90;926.9;411.4
2023-07-10;18:00:00;0.0;18.0;18.0;17.6;89;926.7;368.1
2023-07-10;19:00:00;0.0;17.9;18.1;17.9;88;926.7;293.4
2023-07-10;20:00:00;0.0;17.2;17.9;17.2;88;925.8;79.0
2023-07-10;21:00:00;0.0;17.0;17.4;16.8;85;926.6;4.1
2023-07-10;22:00:00;0.0;16.5;17.1;16.5;85;927.0;4.1
2023-07-10;23:00:00;0.0;16.0;16.7;16.0;88;927.4;4.1
2023-07-11;00:00:00;0.0;16.1;16.2;16.0;90;927.2;4.1
2023-07-11;01:00:00;0.0;16.0;16.1;16.0;91;927.4;4.1
2023-07-11;02:00:00;0.0;15.8;16.0;15.8;91;927.3;4.1
2023-07-11;03:00:00;0.0;15.6;15.8;15.5;91;927.1;4.1
2023-07-11;04:00:00;0.0;15.7;15.7;15.5;92;927.1;4.1
2023-07-11;05:00:00;0.0;16.1;16.1;15.7;92;927.6;4.1
2023-07-11;06:00:00;0.0;15.9;16.1;15.8;92;927.1;4.1
2023-07-11;07:00:00;0.0;15.4;15.9;15.4;92;926.7;4.1
2023-07-11;08:00:00;0.0;15.6;15.6;15.3;92;926.6;4.1
2023-07-11;09:00:00;0.0;16.0;16.1;15.6;92;926.8;4.1
2023-07-11;10:00:00;0.0;16.0;16.1;15.9;92;927.0;4.1
2023-07-11;11:00:00;0.0;16.3;16.3;16.0;92;927.3;10.3
2023-07-11;12:00:00;0.0;16.4;16.4;16.2;92;927.9;44.5
2023-07-11;13:00:00;0.0;16.6;16.6;16.4;92;928.7;88.8
2023-07-11;14:00:00;0.0;16.7;16.8;16.6;92;929.2;109.1
2023-07-11;15:00:00;0.0;17.2;17.2;16.7;92;928.0;267.5
2023-07-11;16:00:00;0.0;17.5;17.6;17.2;92;927.3;270.4
2023-07-11;17:00:00;0.0;18.1;18.1;17.5;91;926.9;416.6
2023-07-11;18:00:00;0.0;18.6;19.2;18.0;79;925.9;785.4
2023-07-11;19:00:00;0.0;19.0;19.3;18.6;78;925.4;586.0
2023-07-11;20:00:00;0.0;18.4;19.0;18.4;80;925.0;267.5
2023-07-11;21:00:00;0.0;17.6;18.4;17.6;80;925.0;75.2
2023-07-11;22:00:00;0.0;17.2;17.6;17.2;85;925.1;75.2
2023-07-11;23:00:00;0.0;16.9;17.2;16.7;88;925.5;75.2
2023-07-12;00:00:00;0.0;16.8;16.9;16.8;90;925.3;75.2
2023-07-12;01:00:00;0.0;15.7;16.8;15.7;91;925.8;75.2
2023-07-12;02:00:00;0.0;15.6;15.9;15.6;92;926.2;75.2
2023-07-12;03:00:00;0.0;15.2;15.6;15.2;92;926.7;0.1
2023-07-12;04:00:00;0.0;15.3;15.3;15.2;92;926.5;0.8
2023-07-12;05:00:00;0.0;15.1;15.3;15.1;92;926.1;0.8
2023-07-12;06:00:00;0.0;14.9;15.1;14.9;92;924.8;0.8
2023-07-12;07:00:00;0.0;15.0;15.0;14.9;92;924.3;0.8
2023-07-12;08:00:00;0.0;15.1;15.1;14.9;92;924.2;0.1
2023-07-12;09:00:00;0.0;15.0;15.1;15.0;92;923.1;0.1
2023-07-12;10:00:00;0.0;15.3;15.3;15.0;92;923.0;0.1
2023-07-12;11:00:00;0.0;15.6;15.6;15.3;92;923.1;60.8
2023-07-12;12:00:00;0.0;17.0;17.0;15.6;92;923.4;348.8
2023-07-12;13:00:00;0.0;19.8;19.8;17.0;75;923.5;1455.9
2023-07-12;14:00:00;0.0;21.9;21.9;19.8;63;922.5;1809.5
2023-07-12;15:00:00;0.0;23.9;24.1;21.9;50;921.9;1972.9
2023-07-12;16:00:00;0.0;23.9;24.6;22.8;47;920.3;1718.0
2023-07-12;17:00:00;0.0;25.0;25.2;23.7;45;918.9;1879.9
2023-07-12;18:00:00;0.0;25.1;25.2;23.8;45;917.8;430.7
2023-07-12;19:00:00;0.0;24.3;25.3;24.3;46;916.7;364.6
2023-07-12;20:00:00;0.0;23.0;24.3;23.0;51;916.2;176.0
2023-07-12;21:00:00;0.0;20.9;23.0;20.1;60;917.0;45.9
2023-07-12;22:00:00;0.0;20.5;20.9;20.5;60;917.2;45.9
2023-07-12;23:00:00;0.0;19.9;20.4;19.6;63;917.0;45.9
2023-07-13;00:00:00;0.0;20.3;20.4;19.5;62;917.1;45.9
2023-07-13;01:00:00;0.0;15.9;20.3;15.9;83;919.4;45.9
2023-07-13;02:00:00;0.0;15.6;15.9;15.5;83;917.3;45.9
2023-07-13;03:00:00;0.0;15.1;15.6;15.0;83;917.5;45.9
2023-07-13;04:00:00;0.0;14.6;15.3;14.5;82;917.6;45.9
2023-07-13;05:00:00;0.0;14.5;14.7;14.3;79;917.7;45.9
2023-07-13;06:00:00;0.0;13.9;14.5;13.7;75;917.2;45.9
2023-07-13;07:00:00;0.0;13.0;14.0;13.0;76;917.1;45.9
2023-07-13;08:00:00;0.0;12.2;13.0;12.2;74;917.9;45.9
2023-07-13;09:00:00;0.0;12.2;12.3;11.9;66;918.4;45.9
2023-07-13;10:00:00;0.0;11.5;12.2;11.4;70;918.8;45.9
2023-07-13;11:00:00;0.0;12.4;12.4;11.5;63;919.9;87.9
2023-07-13;12:00:00;0.0;13.3;13.3;12.4;61;920.6;370.8
2023-07-13;13:00:00;0.0;14.0;14.4;13.2;53;921.5;1536.6
2023-07-13;14:00:00;0.0;14.9;15.1;13.7;50;922.3;1879.4
2023-07-13;15:00:00;0.0;14.7;15.5;14.1;50;922.9;1854.8
2023-07-13;16:00:00;0.0;14.1;14.8;13.6;51;923.2;1620.2
2023-07-13;17:00:00;0.0;13.8;14.3;13.8;50;923.4;951.4
2023-07-13;18:00:00;0.0;14.0;14.5;13.7;53;923.1;785.1
2023-07-13;19:00:00;0.0;13.6;14.0;13.5;55;923.3;476.2
2023-07-13;20:00:00;0.0;12.8;13.7;12.8;59;923.7;246.0
2023-07-13;21:00:00;0.0;11.5;12.7;11.5;64;924.4;56.0
2023-07-13;22:00:00;0.0;10.3;11.5;10.3;69;925.3;56.0
2023-07-13;23:00:00;0.0;9.1;10.3;9.0;76;926.2;56.0
2023-07-14;00:00:00;0.0;9.0;9.3;8.8;76;926.9;56.0
2023-07-14;01:00:00;0.0;9.0;9.5;9.0;73;927.6;56.0
2023-07-14;02:00:00;0.0;8.4;9.2;8.4;74;928.2;56.0
2023-07-14;03:00:00;0.0;7.4;8.5;7.0;76;928.5;56.0
2023-07-14;04:00:00;0.0;7.8;7.8;5.8;78;928.6;56.0
2023-07-14;05:00:00;0.0;7.2;8.1;7.2;77;928.5;56.0
2023-07-14;06:00:00;0.0;6.2;7.2;5.9;81;928.4;56.0
2023-07-14;07:00:00;0.0;6.3;6.3;5.4;85;928.8;56.0
2023-07-14;08:00:00;0.0;6.5;7.1;6.3;74;928.9;56.0
2023-07-14;09:00:00;0.0;5.2;6.5;5.1;73;929.5;56.0
2023-07-14;10:00:00;0.0;3.0;5.2;3.0;83;929.9;56.0
2023-07-14;11:00:00;0.0;3.5;3.5;2.6;87;931.0;41.4
2023-07-14;12:00:00;0.0;6.8;6.8;3.5;68;931.5;167.6
2023-07-14;13:00:00;0.0;8.1;8.5;6.8;62;931.9;1441.0
2023-07-14;14:00:00;0.0;10.8;10.8;8.1;59;932.3;1791.7
2023-07-14;15:00:00;0.0;12.1;12.1;10.3;50;932.1;2173.3
2023-07-14;16:00:00;0.0;12.6;13.4;11.6;51;931.1;2088.1
2023-07-14;17:00:00;0.0;14.7;14.7;12.4;48;930.4;1977.1
2023-07-14;18:00:00;0.0;14.4;15.1;13.8;48;930.0;759.1
2023-07-14;19:00:00;0.0;13.2;14.8;13.2;54;930.0;437.0
2023-07-14;20:00:00;0.0;12.1;13.2;12.1;62;930.3;162.4
2023-07-14;21:00:00;0.0;10.0;12.0;10.0;77;930.3;46.1
2023-07-14;22:00:00;0.0;6.7;10.0;6.7;84;930.4;46.1
2023-07-14;23:00:00;0.0;5.5;6.7;5.5;87;930.9;46.1
2023-07-15;00:00:00;0.0;5.0;5.5;4.9;89;931.2;46.1
2023-07-15;01:00:00;0.0;4.4;5.0;4.4;90;931.8;46.1
2023-07-15;02:00:00;0.0;3.6;4.4;3.6;90;932.3;46.1
2023-07-15;03:00:00;0.0;3.0;3.6;2.8;91;932.2;46.1
2023-07-15;04:00:00;0.0;2.7;3.0;2.6;91;931.6;46.1
2023-07-15;05:00:00;0.0;2.1;2.9;2.0;92;931.2;46.1
2023-07-15;06:00:00;0.0;1.7;2.3;1.6;92;931.1;46.1
2023-07-15;07:00:00;0.0;1.2;1.7;1.1;92;930.8;46.1
2023-07-15;08:00:00;0.0;0.5;1.2;0.5;92;931.0;46.1
2023-07-15;09:00:00;0.0;1.3;1.3;0.4;92;931.4;46.1
2023-07-15;10:00:00;0.0;1.2;1.5;1.2;92;931.7;46.1
2023-07-15;11:00:00;0.0;1.8;1.8;1.1;93;932.1;76.3
2023-07-15;12:00:00;0.0;3.5;3.5;1.5;92;932.7;362.2
